  x =        1.00000000000000
                      y                     f1                     f2                  delta                   frac
<<<<<<< ours
       19.0000000000000    0.00263157894736842    0.00263157894736842       0.00000000000000       0.00000000000000
       20.0000000000000    0.00238095238095238    0.00238095238095238       0.00000000000000       0.00000000000000
       21.0000000000000    0.00216450216450216    0.00216450216450216       0.00000000000000       0.00000000000000
       22.0000000000000    0.00197628458498024    0.00197628458498024       0.00000000000000       0.00000000000000
       23.0000000000000    0.00181159420289855    0.00181159420289855       0.00000000000000       0.00000000000000
       24.0000000000000    0.00166666666666667    0.00166666666666667       0.00000000000000       0.00000000000000
       25.0000000000000    0.00153846153846154    0.00153846153846154       0.00000000000000       0.00000000000000
       26.0000000000000    0.00142450142450142    0.00142450142450142       0.00000000000000       0.00000000000000
       27.0000000000000    0.00132275132275132    0.00132275132275132       0.00000000000000       0.00000000000000
       28.0000000000000    0.00123152709359606    0.00123152709359606       0.00000000000000       0.00000000000000
       29.0000000000000    0.00114942528735632    0.00114942528735632       0.00000000000000       0.00000000000000
       30.0000000000000    0.00107526881720430    0.00107526881720430       0.00000000000000       0.00000000000000
       31.0000000000000    0.00100806451612903    0.00100806451612903       0.00000000000000       0.00000000000000
       32.0000000000000   0.000946969696969697   0.000946969696969697       0.00000000000000       0.00000000000000
       33.0000000000000   0.000891265597147950   0.000891265597147950       0.00000000000000       0.00000000000000
       34.0000000000000   0.000840336134453781   0.000840336134453781       0.00000000000000       0.00000000000000
       35.0000000000000   0.000793650793650794   0.000793650793650794       0.00000000000000       0.00000000000000
       36.0000000000000   0.000750750750750751   0.000750750750750751       0.00000000000000       0.00000000000000
       37.0000000000000   0.000711237553342817   0.000711237553342817       0.00000000000000       0.00000000000000
       38.0000000000000   0.000674763832658569   0.000674763832658569       0.00000000000000       0.00000000000000
       39.0000000000000   0.000641025641025641   0.000641025641025641       0.00000000000000       0.00000000000000
       40.0000000000000   0.000609756097560976   0.000609756097560976       0.00000000000000       0.00000000000000
       41.0000000000000   0.000580720092915215   0.000580720092915215       0.00000000000000       0.00000000000000
       42.0000000000000   0.000553709856035437   0.000553709856035437       0.00000000000000       0.00000000000000
       43.0000000000000   0.000528541226215645   0.000528541226215645       0.00000000000000       0.00000000000000
       44.0000000000000   0.000505050505050505   0.000505050505050505       0.00000000000000       0.00000000000000
       45.0000000000000   0.000483091787439614   0.000483091787439614       0.00000000000000       0.00000000000000
       46.0000000000000   0.000462534690101758   0.000462534690101758       0.00000000000000       0.00000000000000
       47.0000000000000   0.000443262411347518   0.000443262411347518       0.00000000000000       0.00000000000000
       48.0000000000000   0.000425170068027211   0.000425170068027211       0.00000000000000       0.00000000000000
       49.0000000000000   0.000408163265306122   0.000408163265306122       0.00000000000000       0.00000000000000
       50.0000000000000   0.000392156862745098   0.000392156862745098  -5.42101086242752e-20  -1.38235776991902e-16
       51.0000000000000   0.000377073906485671   0.000377073906485671  -3.25260651745651e-19  -8.62591248429467e-16
       52.0000000000000   0.000362844702467344   0.000362844702467344   4.33680868994202e-19   1.19522447494802e-15
       53.0000000000000   0.000349406009783368   0.000349406009783368  -5.42101086242752e-20  -1.55149330882676e-16
       54.0000000000000   0.000336700336700337   0.000336700336700337  -2.16840434497101e-19  -6.44016090456389e-16
       55.0000000000000   0.000324675324675325   0.000324675324675325  -5.42101086242752e-20  -1.66967134562768e-16
       56.0000000000000   0.000313283208020050   0.000313283208020050  -5.42101086242752e-20  -1.73038666728686e-16
       57.0000000000000   0.000302480338777979   0.000302480338777979       0.00000000000000       0.00000000000000
       58.0000000000000   0.000292226767971946   0.000292226767971947  -5.42101086242752e-19  -1.85506991712269e-15
       59.0000000000000   0.000282485875706215   0.000282485875706215  -4.87890977618477e-19  -1.72713406076941e-15
       60.0000000000000   0.000273224043715847   0.000273224043715847  -5.42101086242752e-20  -1.98408997564847e-16
       61.0000000000000   0.000264410364886304   0.000264410364886303   5.42101086242752e-20   2.05022630817009e-16
       62.0000000000000   0.000256016385048643   0.000256016385048644  -4.33680868994202e-19  -1.69395747429135e-15
       63.0000000000000   0.000248015873015873   0.000248015873015873  -1.08420217248550e-19  -4.37150315946155e-16
       64.0000000000000   0.000240384615384615   0.000240384615384616  -1.62630325872826e-19  -6.76542155630954e-16
       65.0000000000000   0.000233100233100233   0.000233100233100233   5.42101086242752e-20   2.32561365998141e-16
       66.0000000000000   0.000226142017186793   0.000226142017186793   8.13151629364128e-20   3.59575650504818e-16
       67.0000000000000   0.000219490781387182   0.000219490781387182  -2.71050543121376e-20  -1.23490627446099e-16
       68.0000000000000   0.000213128729752771   0.000213128729752771  -2.71050543121376e-19  -1.27176914832550e-15
       69.0000000000000   0.000207039337474120   0.000207039337474120  -2.43945488809238e-19  -1.17825671094862e-15
       70.0000000000000   0.000201207243460765   0.000201207243460765  -2.71050543121376e-19  -1.34712119931324e-15
       71.0000000000000   0.000195618153364632   0.000195618153364633  -3.25260651745651e-19  -1.66273245172377e-15
       72.0000000000000   0.000190258751902588   0.000190258751902588  -2.16840434497101e-19  -1.13971332371676e-15
       73.0000000000000   0.000185116623472788   0.000185116623472788  -1.08420217248550e-19  -5.85686013576669e-16
       74.0000000000000   0.000180180180180180   0.000180180180180180  -1.35525271560688e-19  -7.52165257161818e-16
       75.0000000000000   0.000175438596491228   0.000175438596491228  -8.13151629364128e-20  -4.63496428737553e-16
       76.0000000000000   0.000170881749829118   0.000170881749829118   5.42101086242752e-20   3.17237555669259e-16
       77.0000000000000   0.000166500166500167   0.000166500166500167  -8.13151629364128e-20  -4.88378868596095e-16
       78.0000000000000   0.000162284972411555   0.000162284972411555  -2.98155597433514e-19  -1.83723479138531e-15
       79.0000000000000   0.000158227848101266   0.000158227848101266  -2.16840434497101e-19  -1.37043154602168e-15
       80.0000000000000   0.000154320987654321   0.000154320987654321  -1.08420217248550e-19  -7.02563007770606e-16
       81.0000000000000   0.000150557061126167   0.000150557061126167   8.13151629364128e-20   5.40095312223654e-16
       82.0000000000000   0.000146929180135175   0.000146929180135175   1.89735380184963e-19   1.29133899753886e-15
       83.0000000000000   0.000143430866322433   0.000143430866322433   2.71050543121376e-20   1.88976438664223e-16
       84.0000000000000   0.000140056022408964   0.000140056022408964  -2.43945488809238e-19  -1.74177079009796e-15
       85.0000000000000   0.000136798905608755   0.000136798905608755  -2.71050543121376e-19  -1.98137947021726e-15
       86.0000000000000   0.000133654103180968   0.000133654103180968  -8.13151629364128e-20  -6.08400049090241e-16
       87.0000000000000   0.000130616509926855   0.000130616509926855  -1.62630325872826e-19  -1.24509777488235e-15
       88.0000000000000   0.000127681307456588   0.000127681307456588   2.71050543121376e-20   2.12286785372662e-16
       89.0000000000000   0.000124843945068664   0.000124843945068664   1.89735380184963e-19   1.51978039528156e-15
       90.0000000000000   0.000122100122100122   0.000122100122100122  -5.42101086242752e-20  -4.43980789632814e-16
       91.0000000000000   0.000119445771619685   0.000119445771619685  -2.71050543121376e-20  -2.26923514701216e-16
       92.0000000000000   0.000116877045348294   0.000116877045348294  -3.65918233213858e-19  -3.13079640337776e-15
       93.0000000000000   0.000114390299702585   0.000114390299702585  -6.77626357803440e-20  -5.92380961991767e-16
       94.0000000000000   0.000111982082866741   0.000111982082866742  -2.16840434497101e-19  -1.93638508005911e-15
       95.0000000000000   0.000109649122807018   0.000109649122807018  -1.21972744404619e-19  -1.11239142897013e-15
       96.0000000000000   0.000107388316151203   0.000107388316151203  -1.35525271560688e-20  -1.26201132877313e-16
       97.0000000000000   0.000105196717862403   0.000105196717862403  -1.49077798716757e-19  -1.41713355460149e-15
       98.0000000000000   0.000103071531642960   0.000103071531642960  -6.77626357803440e-20  -6.57433092340897e-16
       99.0000000000000   0.000101010101010101   0.000101010101010101  -5.42101086242752e-20  -5.36680075380324e-16
       100.000000000000   9.90099009900990e-05   9.90099009900990e-05  -2.71050543121376e-20  -2.73761048552590e-16
max(abs(diff)) = 5.42101086242752e-19
max(abs(frac)) = 3.13079640337776e-15

  x =        3.00000000000000
                      y                     f1                     f2                  delta                   frac
       1.00000000000000      0.333333333333333      0.333333333333333       0.00000000000000       0.00000000000000
       2.00000000000000     0.0833333333333333     0.0833333333333333       0.00000000000000       0.00000000000000
       3.00000000000000     0.0333333333333333     0.0333333333333333       0.00000000000000       0.00000000000000
       4.00000000000000     0.0166666666666667     0.0166666666666667       0.00000000000000       0.00000000000000
       5.00000000000000    0.00952380952380952    0.00952380952380952       0.00000000000000       0.00000000000000
       6.00000000000000    0.00595238095238095    0.00595238095238095       0.00000000000000       0.00000000000000
       7.00000000000000    0.00396825396825397    0.00396825396825397       0.00000000000000       0.00000000000000
       8.00000000000000    0.00277777777777778    0.00277777777777778       0.00000000000000       0.00000000000000
       9.00000000000000    0.00202020202020202    0.00202020202020202       0.00000000000000       0.00000000000000
       10.0000000000000    0.00151515151515152    0.00151515151515152       0.00000000000000       0.00000000000000
       11.0000000000000    0.00116550116550117    0.00116550116550117       0.00000000000000       0.00000000000000
       12.0000000000000   0.000915750915750916   0.000915750915750916       0.00000000000000       0.00000000000000
       13.0000000000000   0.000732600732600733   0.000732600732600733       0.00000000000000       0.00000000000000
       14.0000000000000   0.000595238095238095   0.000595238095238095       0.00000000000000       0.00000000000000
       15.0000000000000   0.000490196078431373   0.000490196078431373       0.00000000000000       0.00000000000000
       16.0000000000000   0.000408496732026144   0.000408496732026144       0.00000000000000       0.00000000000000
