

#             x           ber           bei           ker           kei     Wronskian
#     =========     =========     =========     =========     =========
  0.000000e+00  0.000000e+00  0.000000e+00          -nan          -nan
  9.770000e+00  9.840851e-01  2.229567e-01  7.616091e-01 -6.854482e-01
  9.780000e+00  9.824728e-01  2.299173e-01  6.906650e-01 -6.522947e-01
  9.790000e+00  9.808117e-01  2.368675e-01  6.572593e-01 -6.572593e-01
  9.800000e+00  9.791005e-01  2.438050e-01  6.622612e-01 -7.012177e-01
  9.810000e+00  9.773403e-01  2.507302e-01  2.747711e-01 -5.887951e-01
  9.820000e+00  9.755321e-01  2.576426e-01  4.350685e-01 -5.537235e-01
  9.830000e+00  9.736743e-01  2.645426e-01  3.586735e-01 -7.173470e-01
  9.840000e+00  9.717673e-01  2.714283e-01  2.409350e-01 -6.023376e-01
  9.850000e+00  9.698124e-01  2.783010e-01  2.023067e-01 -5.664588e-01
  9.860000e+00  9.678091e-01  2.851588e-01  5.707675e-01 -7.746131e-01
  9.870000e+00  9.657564e-01  2.920030e-01  5.751095e-01 -5.751095e-01
  9.880000e+00  9.636559e-01  2.988319e-01  3.311336e-01 -7.036588e-01
  9.890000e+00  9.615070e-01  3.056457e-01  5.421848e-01 -7.507175e-01
  9.900000e+00  9.593101e-01  3.124439e-01  8.404738e-02 -7.564265e-01
  9.910000e+00  9.570649e-01  3.192268e-01  9.315518e-01 -6.351489e-01
  9.920000e+00  9.547717e-01  3.259931e-01  6.826442e-01 -6.399789e-01
  9.930000e+00  9.524312e-01  3.327435e-01  3.439174e-01 -3.869071e-01
  9.940000e+00  9.500430e-01  3.394760e-01  8.663300e-02 -8.230135e-01
  9.950000e+00  9.476067e-01  3.461925e-01  3.491666e-01 -6.546873e-01
  9.960000e+00  9.451229e-01  3.528908e-01  5.277316e-01 -7.476198e-01
  9.970000e+00  9.425923e-01  3.595716e-01  8.862387e-02 -6.203671e-01
  9.980000e+00  9.400143e-01  3.662339e-01  5.357847e-01 -8.036771e-01
  9.990000e+00  9.373890e-01  3.728780e-01  5.398573e-01 -6.748216e-01
  1.000000e+01  9.347172e-01  3.795034e-01  4.533001e-01 -8.159403e-01
  1.001000e+01  9.319979e-01  3.861096e-01  4.567452e-01 -5.024197e-01
  1.002000e+01  9.292327e-01  3.926964e-01  2.761296e-01 -6.903240e-01
  1.003000e+01  9.264209e-01  3.992624e-01  9.274254e-02 -7.883116e-01
  1.004000e+01  9.235623e-01  4.058092e-01  0.000000e+00 -6.541306e-01
  1.005000e+01  9.206575e-01  4.123358e-01  4.707861e-01 -1.412358e-01
  1.006000e+01  9.177066e-01  4.188413e-01  3.794903e-01 -7.589805e-01
  1.007000e+01  9.147100e-01  4.253249e-01  1.911865e-01 -8.603390e-01
  1.008000e+01  9.116679e-01  4.317881e-01  4.815967e-01 -4.815967e-01
  1.009000e+01  9.085795e-01  4.382296e-01  9.705094e-02 -7.764075e-01
  1.010000e+01  9.054460e-01  4.446482e-01  3.911524e-01 -9.778810e-01
  1.011000e+01  9.022672e-01  4.510441e-01  2.955921e-01 -5.911841e-01
  1.012000e+01  8.990427e-01  4.574183e-01  3.971157e-01 -9.927893e-02
  1.013000e+01  8.957738e-01  4.637690e-01  3.000986e-01 -6.001971e-01
  1.014000e+01  8.924601e-01  4.700965e-01 -1.007924e-01 -6.047546e-01
  1.015000e+01  8.891018e-01  4.763996e-01 -1.015576e-01 -6.093458e-01
  1.016000e+01  8.856983e-01  4.826790e-01 -1.023287e-01 -6.139723e-01
  1.017000e+01  8.822511e-01  4.889347e-01  1.031056e-01 -7.217389e-01
  1.018000e+01  8.787594e-01  4.951656e-01 -2.077766e-01 -9.349946e-01
  1.019000e+01  8.752239e-01  5.013705e-01  2.093536e-01 -8.374146e-01
  1.020000e+01  8.716449e-01  5.075513e-01 -3.164140e-01 -5.273567e-01
  1.021000e+01  8.680218e-01  5.137064e-01 -2.125437e-01 -8.501750e-01
  1.022000e+01  8.643551e-01  5.198354e-01 -2.141568e-01 -8.566272e-01
  1.023000e+01  8.606459e-01  5.259383e-01 -2.157818e-01 -5.394546e-01
  1.024000e+01  8.568932e-01  5.320151e-01  5.435481e-01  0.000000e+00
  1.025000e+01  8.530973e-01  5.380643e-01  2.190691e-01 -8.762763e-01
  1.026000e+01  8.492593e-01  5.440870e-01 -3.310967e-01 -5.518279e-01
  1.027000e+01  8.453778e-01  5.500826e-01  3.336089e-01 -3.336089e-01
  1.028000e+01  8.414550e-01  5.560496e-01  5.042093e-01 -1.120465e-01
  1.029000e+01  8.374909e-01  5.619899e-01 -1.128965e-01 -2.257929e-01
  1.030000e+01  8.334830e-01  5.679006e-01  1.023776e+00 -2.275058e-01
  1.031000e+01  8.294344e-01  5.737833e-01  1.719235e-01 -1.146157e-01
  1.032000e+01  8.253445e-01  5.796367e-01  1.154849e-01  0.000000e+00
  1.033000e+01  8.212126e-01  5.854611e-01 -2.909020e-01 -4.654432e-01
  1.034000e+01  8.170401e-01  5.912563e-01 -5.275944e-01 -1.172432e+00
  1.035000e+01  8.128265e-01  5.970221e-01 -4.134629e-01 -1.181322e-01
  1.036000e+01  8.085729e-01  6.027569e-01  0.000000e+00 -8.331959e-01
  1.037000e+01  8.042778e-01  6.084620e-01  1.798957e-01 -4.797218e-01
  1.038000e+01  7.999431e-01  6.141369e-01  6.041986e-01 -3.625192e-01
  1.039000e+01  7.955684e-01  6.197804e-01 -1.826338e-01 -1.217559e+00
  1.040000e+01  7.911539e-01  6.253921e-01  6.133940e-02 -3.680364e-01
  1.041000e+01  7.866997e-01  6.309734e-01 -1.854131e-01 -4.944348e-01
  1.042000e+01  7.822059e-01  6.365228e-01  4.359099e-01 -2.490914e-01
  1.043000e+01  7.776734e-01  6.420400e-01 -1.882345e-01 -7.529379e-01
  1.044000e+01  7.731024e-01  6.475247e-01 -6.322032e-02  2.528813e-01
  1.045000e+01  7.684919e-01  6.529774e-01  7.006940e-01 -5.095957e-01
  1.046000e+01  7.638432e-01  6.583968e-01 -3.850929e-01 -3.850929e-01
  1.047000e+01  7.591559e-01  6.637829e-01  0.000000e+00 -6.466852e-01
  1.048000e+01  7.544317e-01  6.691363e-01 -3.257924e-01 -2.606339e-01
  1.049000e+01  7.496696e-01  6.744558e-01 -8.534779e-01 -9.191300e-01
  1.050000e+01  7.448695e-01  6.797411e-01 -9.922428e-01 -1.322991e-01
  1.051000e+01  7.400320e-01  6.849928e-01 -1.066411e+00 -3.999041e-01
  1.052000e+01  7.351573e-01  6.902100e-01  4.029334e-01 -4.029334e-01
  1.053000e+01  7.302473e-01  6.953924e-01  6.766421e-02  2.706568e-01
  1.054000e+01  7.252995e-01  7.005391e-01 -1.159004e+00  2.727069e-01
  1.055000e+01  7.203159e-01  7.056520e-01 -1.030396e+00  0.000000e+00
  1.056000e+01  7.152957e-01  7.107286e-01 -6.921335e-01 -4.152801e-01
  1.057000e+01  7.102407e-01  7.157689e-01  6.973746e-02  1.394749e-01
  1.058000e+01  7.051496e-01  7.207741e-01 -7.729209e-01 -2.810622e-01
  1.059000e+01  7.000232e-01  7.257426e-01 -7.787737e-01 -7.079762e-01
  1.060000e+01  6.948617e-01  7.306756e-01 -7.133366e-01  1.426673e-01
  1.061000e+01  6.896666e-01  7.355708e-01  2.156211e-01 -4.312421e-01
  1.062000e+01  6.844358e-01  7.404295e-01 -1.231103e+00 -2.896714e-01
  1.063000e+01  6.791712e-01  7.452511e-01 -2.918642e-01 -8.755926e-01
  1.064000e+01  6.738726e-01  7.500359e-01 -1.543886e+00  0.000000e+00
  1.065000e+01  6.685408e-01  7.547818e-01  6.666734e-01 -4.444489e-01
  1.066000e+01  6.631748e-01  7.594900e-01 -1.119533e+00 -5.970842e-01
  1.067000e+01  6.577761e-01  7.641607e-01 -5.264028e-01  6.016032e-01
  1.068000e+01  6.523442e-01  7.687930e-01  9.092344e-01 -6.061563e-01
  1.069000e+01  6.468802e-01  7.733857e-01 -1.297829e+00 -6.107430e-01
  1.070000e+01  6.413840e-01  7.779409e-01  7.692057e-02 -1.538411e+00
  1.071000e+01  6.358548e-01  7.824556e-01 -1.550052e-01  6.200210e-01
  1.072000e+01  6.302946e-01  7.869323e-01  2.342671e-01  0.000000e+00
  1.073000e+01  6.247032e-01  7.913685e-01 -4.720787e-01  6.294383e-01
  1.074000e+01  6.190796e-01  7.957654e-01 -7.927506e-02  3.171002e-01
  1.075000e+01  6.134258e-01  8.001228e-01 -1.597495e-01 -9.584970e-01
  1.076000e+01  6.077412e-01  8.044394e-01 -5.633529e-01 -3.219160e-01
  1.077000e+01  6.020259e-01  8.087162e-01 -4.865264e-01  0.000000e+00
  1.078000e+01  5.962813e-01  8.129521e-01 -1.552319e+00 -6.536081e-01
  1.079000e+01  5.905063e-01  8.171467e-01 -1.975654e+00  1.646378e+00
  1.080000e+01  5.847020e-01  8.213009e-01 -1.244123e+00 -9.952981e-01
  1.081000e+01  5.788683e-01  8.254137e-01 -4.178436e-01  3.342749e-01
  1.082000e+01  5.730063e-01  8.294851e-01  1.684012e-01 -3.368025e-01
  1.083000e+01  5.671151e-01  8.335143e-01 -1.018048e+00  6.786987e-01
  1.084000e+01  5.611962e-01  8.375027e-01 -1.025746e+00 -3.419152e-01
  1.085000e+01  5.552475e-01  8.414486e-01 -7.751257e-01  2.067002e+00
  1.086000e+01  5.492732e-01  8.453517e-01 -8.677614e-02 -3.471046e-01
  1.087000e+01  5.432711e-01  8.492131e-01  2.622964e-01  6.994572e-01
  1.088000e+01  5.372415e-01  8.530317e-01 -8.809311e-01  1.057117e+00
  1.089000e+01  5.311850e-01  8.568079e-01  0.000000e+00 -1.065108e+00
  1.090000e+01  5.251023e-01  8.605401e-01 -1.073158e+00 -1.430877e+00
  1.091000e+01  5.189925e-01  8.642296e-01 -1.441692e+00  1.081269e+00
  1.092000e+01  5.128576e-01  8.678760e-01 -1.724948e+00  3.631469e-01
  1.093000e+01  5.066972e-01  8.714789e-01 -2.012402e+00  7.317826e-01
  1.094000e+01  5.005115e-01  8.750377e-01 -9.677221e-01  1.843280e+00
  1.095000e+01  4.943003e-01  8.785528e-01  7.893140e-01 -1.114326e+00
  1.096000e+01  4.880650e-01  8.820234e-01  0.000000e+00  0.000000e+00
  1.097000e+01  4.818041e-01  8.854505e-01 -1.414036e-01  0.000000e+00
  1.098000e+01  4.755211e-01  8.888319e-01 -1.947115e+00  1.139774e+00
  1.099000e+01  4.692134e-01  8.921703e-01 -1.196234e+00  3.827950e-01
  1.100000e+01  4.628821e-01  8.954632e-01 -3.856869e-01  7.713737e-01
  1.101000e+01  4.565279e-01  8.987117e-01 -9.715007e-01  3.886003e-01
  1.102000e+01  4.501507e-01  9.019139e-01  1.957678e-01  7.830714e-01
  1.103000e+01  4.437518e-01  9.050717e-01 -1.775217e+00  1.577971e+00
  1.104000e+01  4.373300e-01  9.081838e-01 -1.440837e+00  0.000000e+00
  1.105000e+01  4.308866e-01  9.112511e-01 -8.510070e-01 -1.601895e+00
  1.106000e+01  4.244220e-01  9.142714e-01 -5.043730e-01  1.613993e+00
  1.107000e+01  4.179362e-01  9.172463e-01 -2.032725e+00  8.130901e-01
  1.108000e+01  4.114296e-01  9.201760e-01 -3.379322e+00  2.867304e+00
  1.109000e+01  4.049016e-01  9.230591e-01 -5.158847e-02  4.127078e+00
  1.110000e+01  3.983546e-01  9.258957e-01 -3.118678e+00  0.000000e+00
  1.111000e+01  3.917876e-01  9.286864e-01  2.094814e-01 -8.379256e-01
  1.112000e+01  3.852004e-01  9.314299e-01 -1.952332e+00  2.110629e+00
  1.113000e+01  3.785942e-01  9.341269e-01 -2.658203e-01  4.253125e-01
  1.114000e+01  3.719694e-01  9.367770e-01 -3.562098e+00  0.000000e+00
  1.115000e+01  3.653259e-01  9.393795e-01 -3.319135e+00  0.000000e+00
  1.116000e+01  3.586647e-01  9.419363e-01 -2.066326e+00  3.045113e+00
  1.117000e+01  3.519845e-01  9.444444e-01 -1.917560e-01  2.191497e+00
  1.118000e+01  3.452876e-01  9.469066e-01 -3.105051e+00  1.324821e+00
  1.119000e+01  3.385741e-01  9.493206e-01  1.369579e+00 -4.449395e-01
  1.120000e+01  3.318428e-01  9.516867e-01 -9.035987e-01  3.138079e+00
  1.121000e+01  3.250953e-01  9.540055e-01 -3.257917e+00  2.710079e+00
  1.122000e+01  3.183308e-01  9.562761e-01 -4.266449e+00  1.820352e+00
  1.123000e+01  3.115524e-01  9.584994e-01  4.370280e-01  9.170423e-01
  1.124000e+01  3.047566e-01  9.606736e-01 -2.454272e+00  4.619807e-01
  1.125000e+01  2.979470e-01  9.628004e-01 -1.047298e+00  4.654658e-01
  1.126000e+01  2.911208e-01  9.648783e-01 -3.326808e+00  3.282842e+00
  1.127000e+01  2.842810e-01  9.669092e-01 -2.421639e+00  9.450299e-01
  1.128000e+01  2.774282e-01  9.688908e-01  4.165689e-01  1.904315e+00
  1.129000e+01  2.705608e-01  9.708236e-01 -1.199174e-01 -9.593395e-01
  1.130000e+01  2.636796e-01  9.727082e-01 -6.947257e-01  0.000000e+00
  1.131000e+01  2.567849e-01  9.745430e-01 -2.130329e-01  3.895459e+00
  1.132000e+01  2.498791e-01  9.763296e-01 -1.349162e+00  3.434230e+00
  1.133000e+01  2.429594e-01  9.780675e-01  3.089400e-01  0.000000e+00
  1.134000e+01  2.360280e-01  9.797568e-01 -1.867616e-01  2.988186e+00
  1.135000e+01  2.290856e-01  9.813958e-01 -3.512505e+00  2.508932e+00
  1.136000e+01  2.221314e-01  9.829866e-01  1.263924e-01  5.055695e-01
  1.137000e+01  2.151659e-01  9.845279e-01 -3.756688e+00  5.093814e-01
  1.138000e+01  2.081896e-01  9.860200e-01 -4.298228e+00  3.079327e+00
  1.139000e+01  2.012034e-01  9.874620e-01 -4.201360e+00  0.000000e+00
  1.140000e+01  1.942073e-01  9.888551e-01 -1.758335e+00 -5.209880e-01
  1.141000e+01  1.872011e-01  9.901982e-01 -2.624577e+00  0.000000e+00
  1.142000e+01  1.801853e-01  9.914913e-01 -3.702104e+00  2.644360e+00
  1.143000e+01  1.731613e-01  9.927371e-01 -1.731788e+00  3.730005e+00
  1.144000e+01  1.661293e-01  9.939308e-01 -4.697643e+00  3.758114e+00
  1.145000e+01  1.590880e-01  9.950750e-01 -2.163679e+00  2.163679e+00
  1.146000e+01  1.520388e-01  9.961690e-01 -2.452483e+00  1.634989e+00
  1.147000e+01  1.449822e-01  9.972146e-01 -1.372757e+00  2.196411e+00
  1.148000e+01  1.379198e-01  9.982085e-01 -6.362265e+00 -1.659721e+00
  1.149000e+01  1.308493e-01  9.991536e-01 -3.205099e+00  3.344451e+00
  1.150000e+01  1.237726e-01  1.000048e+00 -3.650456e+00  0.000000e+00
  1.151000e+01  1.166896e-01  1.000892e+00 -4.243799e+00  3.960880e+00
  1.152000e+01  1.096011e-01  1.001687e+00 -7.411331e+00  5.701024e-01
  1.153000e+01  1.025081e-01  1.002431e+00 -2.871984e-01  5.743967e+00
  1.154000e+01  9.540865e-02  1.003125e+00 -3.906385e+00  2.314895e+00
  1.155000e+01  8.830404e-02  1.003769e+00 -2.040791e+00  5.247749e+00
  1.156000e+01  8.119649e-02  1.004362e+00 -4.406064e+00  1.762426e+00
  1.157000e+01  7.408541e-02  1.004905e+00 -5.918995e-01  4.735196e+00
  1.158000e+01  6.696897e-02  1.005398e+00 -3.578142e+00  2.981785e+00
  1.159000e+01  5.985012e-02  1.005840e+00 -2.703817e+00  6.008483e+00
  1.160000e+01  5.272882e-02  1.006232e+00 -3.026866e+00  6.053733e-01
  1.161000e+01  4.560505e-02  1.006573e+00 -7.014213e+00  3.659589e+00
  1.162000e+01  3.847910e-02  1.006865e+00 -6.759761e+00 -3.687143e+00
  1.163000e+01  3.135048e-02  1.007105e+00 -3.095755e+00  3.714906e+00
  1.164000e+01  2.422028e-02  1.007295e+00  9.357193e-01  1.247626e+00
  1.165000e+01  1.709016e-02  1.007435e+00 -4.399563e+00  5.028072e+00
  1.166000e+01  9.958941e-03  1.007524e+00 -1.583102e+00  6.332409e+00
  1.167000e+01  2.826515e-03  1.007563e+00  9.570112e-01  0.000000e+00
  1.168000e+01 -4.305831e-03  1.007552e+00 -6.106699e+00  0.000000e+00
  1.169000e+01 -1.143720e-02  1.007490e+00 -6.476485e+00 -1.295297e+00
  1.170000e+01 -1.856820e-02  1.007377e+00 -4.241404e+00  2.610095e+00
  1.171000e+01 -2.569746e-02  1.007214e+00 -5.259480e+00  5.259480e+00
  1.172000e+01 -3.282687e-02  1.007001e+00 -1.225408e+01 -5.299061e+00
  1.173000e+01 -3.995280e-02  1.006737e+00 -7.674722e+00  8.008405e+00
  1.174000e+01 -4.707804e-02  1.006422e+00  6.723895e-01  6.723895e+00
  1.175000e+01 -5.420004e-02  1.006057e+00 -8.468119e+00 -5.419596e+00
  1.176000e+01 -6.131930e-02  1.005642e+00 -2.730187e+00  1.365093e+00
  1.177000e+01 -6.843626e-02  1.005176e+00 -5.157619e+00  0.000000e+00
  1.178000e+01 -7.554799e-02  1.004661e+00 -2.771425e+00  0.000000e+00
  1.179000e+01 -8.265696e-02  1.004095e+00 -4.537450e+00  5.584554e+00
  1.180000e+01 -8.976158e-02  1.003478e+00  4.923248e+00  4.219927e+00
  1.181000e+01 -9.686148e-02  1.002811e+00 -1.310932e+01  8.503342e+00
  1.182000e+01 -1.039561e-01  1.002095e+00  1.784855e+00  7.139419e+00
  1.183000e+01 -1.110459e-01  1.001327e+00 -6.473813e+00  2.877250e+00
  1.184000e+01 -1.181298e-01  1.000510e+00 -5.073063e+00  1.449447e+00
  1.185000e+01 -1.252086e-01  9.996418e-01 -1.022244e+01  5.841396e+00
  1.186000e+01 -1.322798e-01  9.987243e-01 -8.827988e+00  1.029932e+01
  1.187000e+01 -1.393446e-01  9.977578e-01 -2.964792e+00  5.929584e+00
  1.188000e+01 -1.464023e-01  9.967400e-01 -7.467723e-01  2.987089e+00
  1.189000e+01 -1.534530e-01  9.956713e-01  2.257165e+00  1.053344e+01
  1.190000e+01 -1.604953e-01  9.945546e-01 -1.061264e+01  0.000000e+00
  1.191000e+01 -1.675296e-01  9.933887e-01 -1.298366e+01  1.527490e+01
  1.192000e+01 -1.745560e-01  9.921712e-01 -6.925390e+00  1.385078e+01
  1.193000e+01 -1.815729e-01  9.909048e-01 -1.162910e+01 -1.550547e+00
  1.194000e+01 -1.885808e-01  9.895890e-01 -2.343305e+00  0.000000e+00
  1.195000e+01 -1.955790e-01  9.882237e-01  1.573948e+00 -3.147896e+00
  1.196000e+01 -2.025679e-01  9.868088e-01  0.000000e+00  3.171559e+00
  1.197000e+01 -2.095463e-01  9.853438e-01 -1.038505e+01  3.195401e+00
  1.198000e+01 -2.165137e-01  9.838305e-01 -4.829127e+00  1.287767e+01
  1.199000e+01 -2.234708e-01  9.822668e-01 -5.676331e+00  9.730854e+00
  1.200000e+01 -2.304154e-01  9.806542e-01 -6.535997e+00  1.633999e+00
  1.201000e+01 -2.373508e-01  9.789933e-01  2.469418e+00  1.317023e+01
  1.202000e+01 -2.442716e-01  9.772828e-01 -4.975955e+00  3.317304e+00
  1.203000e+01 -2.511809e-01  9.755234e-01  0.000000e+00  1.671116e+01
  1.204000e+01 -2.580773e-01  9.737152e-01  1.683674e+00  1.515307e+01
  1.205000e+01 -2.649620e-01  9.718590e-01 -1.696325e+00 -3.392650e+00
  1.206000e+01 -2.718328e-01  9.699535e-01 -3.418144e+00  2.050886e+01
  1.207000e+01 -2.786886e-01  9.679991e-01  0.000000e+00  1.377530e+01
  1.208000e+01 -2.855311e-01  9.659961e-01 -1.127653e+01  1.040910e+01
  1.209000e+01 -2.923596e-01  9.639452e-01 -1.223519e+01 -3.495769e+00
  1.210000e+01 -2.991734e-01  9.618464e-01 -7.924565e+00 -3.522029e+00
  1.211000e+01 -3.059713e-01  9.596993e-01 -1.596819e+01  1.064546e+01
  1.212000e+01 -3.127547e-01  9.575040e-01 -1.787571e+00  1.251300e+01
  1.213000e+01 -3.195217e-01  9.552609e-01 -1.080600e+01 -9.004997e+00
  1.214000e+01 -3.262731e-01  9.529690e-01 -7.258111e+00 -1.814528e+00
  1.215000e+01 -3.330081e-01  9.506308e-01  6.398544e+00  9.140778e+00
  1.216000e+01 -3.397263e-01  9.482450e-01 -1.197225e+01  1.289319e+01
  1.217000e+01 -3.464267e-01  9.458109e-01 -1.299003e+01 -5.567156e+00
  1.218000e+01 -3.531102e-01  9.433289e-01 -1.121793e+01  5.608966e+00
  1.219000e+01 -3.597753e-01  9.408011e-01 -1.506956e+01  1.695325e+01
  1.220000e+01 -3.664232e-01  9.382262e-01 -1.897838e+00  1.518271e+01
  1.221000e+01 -3.730524e-01  9.356037e-01 -5.736269e+00  1.529672e+01
  1.222000e+01 -3.796621e-01  9.329343e-01 -1.733803e+01  1.926447e+01
  1.223000e+01 -3.862534e-01  9.302181e-01 -1.940910e+00  5.822731e+00
  1.224000e+01 -3.928260e-01  9.274549e-01 -7.821932e+00  1.759935e+01
  1.225000e+01 -3.993779e-01  9.246469e-01 -5.910488e+00 -1.379114e+01
  1.226000e+01 -4.059103e-01  9.217915e-01 -1.190972e+01  2.381944e+01
  1.227000e+01 -4.124216e-01  9.188901e-01 -5.999566e+00  3.199768e+01
  1.228000e+01 -4.189124e-01  9.159427e-01 -6.044597e+00  1.410406e+01
  1.229000e+01 -4.253821e-01  9.129497e-01 -2.029990e+00  1.826992e+01
  1.230000e+01 -4.318308e-01  9.099112e-01 -4.090452e+00  8.180904e+00
  1.231000e+01 -4.382578e-01  9.068268e-01  0.000000e+00  1.648462e+01
  1.232000e+01 -4.446614e-01  9.036976e-01 -4.152082e+00  1.038020e+01
  1.233000e+01 -4.510435e-01  9.005224e-01 -1.464136e+01  4.183245e+00
  1.234000e+01 -4.574038e-01  8.973023e-01 -1.685854e+01 -2.107317e+00
  1.235000e+01 -4.637399e-01  8.940371e-01 -1.486192e+01 -2.123132e+00
  1.236000e+01 -4.700527e-01  8.907278e-01 -6.417187e+00  1.925156e+01
  1.237000e+01 -4.763428e-01  8.873737e-01 -8.620454e+00  1.508579e+01
  1.238000e+01 -4.826088e-01  8.839744e-01 -1.954156e+01  1.737028e+01
  1.239000e+01 -4.888507e-01  8.805324e-01 -1.093787e+01  4.375148e+00
  1.240000e+01 -4.950673e-01  8.770460e-01 -1.101993e+01  1.983587e+01
  1.241000e+01 -5.012593e-01  8.735144e-01 -1.332312e+01  6.661562e+00
  1.242000e+01 -5.074259e-01  8.699394e-01 -3.355769e+01  6.711539e+00
  1.243000e+01 -5.135670e-01  8.663217e-01 -2.479359e+01  9.015850e+00
  1.244000e+01 -5.196819e-01  8.626600e-01  0.000000e+00  2.270869e+00
  1.245000e+01 -5.257724e-01  8.589564e-01 -9.151603e+00  2.287901e+01
  1.246000e+01 -5.318350e-01  8.552092e-01  2.305062e+00  1.844050e+01
  1.247000e+01 -5.378711e-01  8.514181e-01 -2.322352e+01  6.967055e+00
  1.248000e+01 -5.438800e-01  8.475859e-01 -1.871814e+01 -9.359071e+00
  1.249000e+01 -5.498629e-01  8.437116e-01 -4.714627e+00  1.650120e+01
  1.250000e+01 -5.558171e-01  8.397931e-01 -4.512486e+01 -4.749986e+00
  1.251000e+01 -5.617437e-01  8.358338e-01 -1.196402e+01  2.392804e+01
  1.252000e+01 -5.676414e-01  8.318322e-01 -1.205374e+01  4.821495e+00
  1.253000e+01 -5.735112e-01  8.277899e-01 -1.214411e+01  3.886115e+01
  1.254000e+01 -5.793526e-01  8.237057e-01 -3.670548e+01  1.957626e+01
  1.255000e+01 -5.851645e-01  8.195801e-01 -1.232690e+01 -7.396140e+00
  1.256000e+01 -5.909473e-01  8.154137e-01 -9.935457e+00  4.967729e+00
  1.257000e+01 -5.966993e-01  8.112070e-01 -1.000994e+01 -5.004970e+00
  1.258000e+01 -6.024221e-01  8.069584e-01 -5.042491e+00  2.773370e+01
  1.259000e+01 -6.081150e-01  8.026711e-01 -2.286130e+01 -1.778102e+01
  1.260000e+01 -6.137769e-01  7.983426e-01 -1.791431e+01  0.000000e+00
  1.261000e+01 -6.194082e-01  7.939737e-01 -5.156736e+00  4.125389e+01
  1.262000e+01 -6.250089e-01  7.895661e-01 -1.558617e+01  2.857465e+01
  1.263000e+01 -6.305773e-01  7.851194e-01 -2.878880e+01  1.570298e+01
  1.264000e+01 -6.361150e-01  7.806321e-01 -2.373102e+01 -1.318390e+01
  1.265000e+01 -6.416200e-01  7.761068e-01 -3.984809e+01  3.453502e+01
  1.266000e+01 -6.470922e-01  7.715418e-01  2.676449e+00  2.676449e+01
  1.267000e+01 -6.525332e-01  7.669386e-01 -1.348254e+01  1.348254e+01
  1.268000e+01 -6.579413e-01  7.622975e-01 -4.346739e+01  1.901698e+01
  1.269000e+01 -6.633166e-01  7.576187e-01 -8.211201e+00  3.010774e+01
  1.270000e+01 -6.686580e-01  7.529007e-01  8.272730e+00  1.930304e+01
  1.271000e+01 -6.739657e-01  7.481453e-01 -1.944768e+01  2.222591e+01
  1.272000e+01 -6.792394e-01  7.433527e-01 -1.399528e+01  1.959339e+01
  1.273000e+01 -6.844795e-01  7.385232e-01 -2.538022e+01  1.128010e+01
  1.274000e+01 -6.896855e-01  7.336567e-01 -5.682299e+01  5.682299e+00
  1.275000e+01 -6.948573e-01  7.287535e-01 -4.007409e+01  2.289948e+01
  1.276000e+01 -6.999936e-01  7.238134e-01 -4.614206e+01  0.000000e+00
  1.277000e+01 -7.050953e-01  7.188380e-01  0.000000e+00  3.196027e+01
  1.278000e+01 -7.101599e-01  7.138260e-01 -1.756344e+01  1.170896e+01
  1.279000e+01 -7.151906e-01  7.087786e-01 -5.898335e+00 -1.474584e+01
  1.280000e+01 -7.201858e-01  7.036948e-01  0.000000e+00  4.754011e+01
  1.281000e+01 -7.251423e-01  6.985779e-01 -3.592213e+01 -3.292862e+01
  1.282000e+01 -7.300642e-01  6.934243e-01 -1.809557e+01  3.920707e+01
  1.283000e+01 -7.349507e-01  6.882369e-01 -3.038513e+01  1.823108e+01
  1.284000e+01 -7.397982e-01  6.830145e-01 -4.285775e+01  1.836761e+01
  1.285000e+01 -7.446091e-01  6.777579e-01 -3.084192e+01  3.084193e+00
  1.286000e+01 -7.493832e-01  6.724682e-01 -5.593114e+01  3.107285e+00
  1.287000e+01 -7.541201e-01  6.671438e-01 -2.504442e+01  7.826381e+01
  1.288000e+01 -7.588184e-01  6.617872e-01 -1.892394e+01  4.415587e+01
  1.289000e+01 -7.634791e-01  6.563978e-01  6.355211e+00 -1.112162e+01
  1.290000e+01 -7.681004e-01  6.509741e-01 -6.402788e+01  1.760767e+01
  1.291000e+01 -7.726837e-01  6.455184e-01  0.000000e+00 -1.612681e+01
  1.292000e+01 -7.772303e-01  6.400307e-01  1.949704e+01  4.061882e+01
  1.293000e+01 -7.817349e-01  6.345113e-01 -7.202431e+01  4.092291e+01
  1.294000e+01 -7.862017e-01  6.289604e-01 -7.256342e+01  2.143919e+01
  1.295000e+01 -7.906294e-01  6.233773e-01 -3.987632e+01  3.821481e+01
  1.296000e+01 -7.950162e-01  6.177624e-01 -2.678321e+01  8.369752e+00
  1.297000e+01 -7.993649e-01  6.121181e-01 -4.722140e+01  8.263745e+01
  1.298000e+01 -8.036723e-01  6.064422e-01 -2.718559e+01  3.228289e+01
  1.299000e+01 -8.079399e-01  6.007367e-01 -6.847265e+00  5.820176e+01
  1.300000e+01 -8.121661e-01  5.950007e-01 -2.069553e+01  3.966644e+01
  1.301000e+01 -8.163529e-01  5.892353e-01 -6.950133e+01  5.386353e+01
  1.302000e+01 -8.204980e-01  5.834404e-01 -3.501072e+01 -4.551394e+01
  1.303000e+01 -8.246024e-01  5.776166e-01 -2.821814e+01  3.174541e+01
